Date,Open,High,Low,Close,Volume,Capital Gains
2006-02-10 00:00:00-05:00,87.77749644145926,88.26348852787109,87.09710222356622,87.92329406738281,64508700,0.0
2006-02-15 00:00:00-05:00,88.64528779899415,89.0896299532927,88.33980422319927,89.00630950927734,85471300,0.0
2006-03-02 00:00:00-05:00,89.4923343429169,89.8533614834472,89.29099859932765,89.81170654296875,60642300,0.0
2006-03-07 00:00:00-05:00,88.77028588127003,88.90913920667353,88.45091899531012,88.8466567993164,61780800,0.0
2006-03-17 00:00:00-05:00,91.08894736049096,91.24229661619218,90.87984440813379,91.04712677001953,47286800,0.0
2006-03-22 00:00:00-05:00,90.2733763016748,90.9704142148137,90.23155572863918,90.87980651855469,51605700,0.0
2006-03-27 00:00:00-05:00,90.6358499128434,90.81010941211994,90.43371357350314,90.6288833618164,32523000,0.0
2006-04-06 00:00:00-04:00,91.20744140733795,91.45837555364032,90.74739369979068,91.22137451171875,57906200,0.0
2006-04-11 00:00:00-04:00,90.5103899723503,90.65676199850816,89.39512490049583,89.6669692993164,72799400,0.0
2006-04-21 00:00:00-04:00,91.79293325965264,91.86263067605785,91.04709751602394,91.4165267944336,72342600,0.0
2006-04-26 00:00:00-04:00,90.96347637824668,91.40958035803502,90.82407087880492,90.89376831054688,67262400,0.0
2006-05-01 00:00:00-04:00,91.63960421829495,91.86962807855488,90.83801461953645,90.89376831054688,64990300,0.0
2006-05-11 00:00:00-04:00,92.364515498797,92.39240297914348,90.97741647634626,91.27713775634766,80626900,0.0
2006-05-16 00:00:00-04:00,90.4476600741241,90.61495304715581,89.92488149885205,90.13399505615234,62137600,0.0
2006-05-26 00:00:00-04:00,89.22784458738846,89.48575592041016,88.87933085054206,89.48575592041016,62989700,0.0
2006-05-31 00:00:00-04:00,88.25899271390551,88.87935638427734,87.96623258208285,88.87935638427734,86926200,0.0
2006-06-05 00:00:00-04:00,89.81336886531258,89.82033541778881,88.36352293542893,88.60749053955078,86105100,0.0
2006-06-15 00:00:00-04:00,86.39786946414887,88.07773382020845,86.33513858843475,87.91044616699219,134057000,0.0
2006-06-20 00:00:00-04:00,86.82173350840549,87.38182534109546,86.61869841630502,86.87773895263672,65494700,0.0
2006-06-30 00:00:00-04:00,89.29316980925654,89.37718600457728,88.88709954409833,89.11113739013672,54227800,0.0
2006-07-05 00:00:00-04:00,89.11812306060854,89.23013929149971,88.57902859115444,88.96409606933594,69653400,0.0
2006-07-10 00:00:00-04:00,88.87308732575757,89.21614406200054,88.50202519491557,88.81007385253906,60964100,0.0
2006-07-20 00:00:00-04:00,88.29899752718534,88.42501914275368,87.2768245749013,87.39584350585938,112259800,0.0
2006-07-25 00:00:00-04:00,88.20102745027448,89.12518466741379,88.01899494556164,88.67710876464844,95480700,0.0
2006-08-04 00:00:00-04:00,90.37137249366728,90.61640776287618,89.25118302943604,89.75526428222656,96294200,0.0
2006-08-09 00:00:00-04:00,89.74127386701164,90.03533333182588,88.64209227890579,88.90113830566406,78910600,0.0
2006-08-14 00:00:00-04:00,89.35617067316456,89.7272381661683,88.85908690966687,88.99211120605469,57839000,0.0
2006-08-24 00:00:00-04:00,91.00848776652958,91.08550129663531,90.59540936888803,90.77043914794922,57983000,0.0
2006-08-29 00:00:00-04:00,91.35850066469368,91.59653847872995,90.88241435365667,91.4215087890625,61817800,0.0
2006-09-08 00:00:00-04:00,91.0714727947055,91.33752140986358,90.89644306009458,91.21149444580078,45096300,0.0
2006-09-13 00:00:00-04:00,92.16364718259553,92.73074175533273,92.07963633714293,92.56971740722656,62898400,0.0
2006-09-18 00:00:00-04:00,92.67445442495597,93.09637749292538,92.57600713975636,92.92057800292969,64154100,0.0
2006-09-28 00:00:00-04:00,94.04573639878052,94.22153595862798,93.7222604874816,94.01057434082031,58597500,0.0
2006-10-03 00:00:00-04:00,93.447976629643,94.1371076271961,93.27920525618231,93.77848052978516,73108100,0.0
2006-10-13 00:00:00-04:00,95.74747600660375,96.1342371889288,95.66308492048954,96.0779800415039,53944000,0.0
2006-10-18 00:00:00-04:00,96.36627223473093,96.598328917797,95.70527496988058,96.04983520507812,86848600,0.0
2006-10-23 00:00:00-04:00,96.02875762945138,96.90072737967891,95.90921520667054,96.66867065429688,66219900,0.0
2006-11-02 00:00:00-05:00,95.99360511640769,96.34520429954149,95.88812965344977,96.1834716796875,60693100,0.0
2006-11-07 00:00:00-05:00,97.18197733539137,97.73047100662966,97.04133985839852,97.47029113769531,63318900,0.0
2006-11-17 00:00:00-05:00,98.3985243981775,98.75012351755345,98.25788689641783,98.74309539794922,56353800,0.0
2006-11-22 00:00:00-05:00,98.97513076951314,99.26344456044212,98.79933124772005,99.09467315673828,45505300,0.0
2006-11-27 00:00:00-05:00,98.64461095357369,98.69383996213908,97.30853909469279,97.33666229248047,84545100,0.0
2006-12-07 00:00:00-05:00,99.87519118009662,100.0650576066491,99.22825043660247,99.26341247558594,62857400,0.0
2006-12-12 00:00:00-05:00,99.63616199092539,99.76273252584183,99.0736012436268,99.65725708007812,77451600,0.0
2006-12-22 00:00:00-05:00,100.15589061014099,100.16295788448211,99.46998735843887,99.52655792236328,62069100,0.0
2006-12-27 00:00:00-05:00,100.31854147644927,100.83474391481356,100.2902615844934,100.7710952758789,39727100,0.0
2007-01-11 00:00:00-05:00,100.11346920547948,100.84886498509957,100.05689863939605,100.52359771728516,54476800,0.0
2007-01-16 00:00:00-05:00,101.16709288519166,101.4287223565787,100.92666524122443,101.08930969238281,44871300,0.0
2007-01-26 00:00:00-05:00,100.81350542202192,100.87006519141613,100.11345689129584,100.50237274169922,67255600,0.0
2007-01-31 00:00:00-05:00,100.85595228296259,101.91662621723569,100.69330784443281,101.64791870117188,91868600,0.0
2007-02-05 00:00:00-05:00,102.31968448647865,102.48939621317862,102.0651222912957,102.4257583618164,45705300,0.0
2007-02-15 00:00:00-05:00,103.00562849760827,103.20362019529874,102.83591670398573,103.0975570678711,38715200,0.0
2007-02-20 00:00:00-05:00,102.9278601028136,103.38041416126707,102.53187665038428,103.26727294921875,56911800,0.0
2007-03-02 00:00:00-05:00,99.03162519267815,99.46296650289086,98.04873411396218,98.05580139160156,162574000,0.0
2007-03-07 00:00:00-05:00,98.70634751046092,99.321545939874,98.57199370645418,98.68513488769531,115144900,0.0
2007-03-12 00:00:00-04:00,99.29322776206045,99.94377318949921,99.109381485741,99.6962890625,80366900,0.0
2007-03-22 00:00:00-04:00,101.85939403474924,102.00137597344008,101.36954713861745,101.64641571044922,118942200,0.0
2007-03-27 00:00:00-04:00,101.6038412186433,101.6322441112112,101.08560217083983,101.41926574707031,99864600,0.0
2007-04-11 00:00:00-04:00,102.81070597765091,102.83909803519636,101.90199764826725,102.24276733398438,106365700,0.0
2007-04-16 00:00:00-04:00,103.52772773716549,104.25894512627445,103.52063243050989,104.14535522460938,83064600,0.0
2007-04-26 00:00:00-04:00,106.12606781257708,106.34614153467322,105.84919912469289,106.2396469116211,88741600,0.0
2007-05-01 00:00:00-04:00,105.36644222702674,106.11186122214966,104.83400163515772,105.5439224243164,134342700,0.0
2007-05-11 00:00:00-04:00,106.31062800799978,107.14832925946652,106.28933125296456,107.09864044189453,113408900,0.0
2007-05-16 00:00:00-04:00,107.05600101424521,107.64523626006095,106.7578357391082,107.62393951416016,114166500,0.0
2007-05-21 00:00:00-04:00,108.31973896355669,108.78118324426296,108.26294398811787,108.29133605957031,174664600,0.0
2007-05-31 00:00:00-04:00,109.09352038953038,109.24970382118573,108.703061810392,108.84505462646484,114866700,0.0
2007-06-05 00:00:00-04:00,109.1432089292556,109.25678800500646,108.51847526624138,108.96572875976562,126917900,0.0
2007-06-15 00:00:00-04:00,109.18580536980993,109.55655818103286,109.03607471630305,109.13590240478516,154030800,0.0
2007-06-20 00:00:00-04:00,109.499562103967,109.499562103967,107.63155640904485,107.7598876953125,177119700,0.0
2007-06-25 00:00:00-04:00,107.11818365696527,107.83828997432494,106.24834666253741,106.82585906982422,232014400,0.0
2007-07-05 00:00:00-04:00,108.65822223963637,108.77230172896,108.10923509580181,108.5013656616211,89279000,0.0
2007-07-10 00:00:00-04:00,108.57976106069493,108.80791997023051,107.49603887804776,107.60298156738281,180362600,0.0
2007-07-20 00:00:00-04:00,110.43359351662482,110.50489594691952,108.96485483803079,109.44255065917969,245502500,0.0
2007-07-25 00:00:00-04:00,108.38730296014005,108.65110227426517,107.12532437884673,108.09497833251953,265214500,0.0
2007-07-30 00:00:00-04:00,104.04526326504478,105.38567039715765,103.58895607442234,105.07909393310547,283017500,0.0
2007-08-09 00:00:00-04:00,105.1147466324265,106.19848041739183,103.5889682643089,103.66027069091797,357622100,0.0
2007-08-14 00:00:00-04:00,103.88125233545408,104.13792573990263,101.7565735803747,101.96333312988281,264134500,0.0
2007-08-24 00:00:00-04:00,104.43739029223009,105.75640869140625,104.29479635483214,105.75640869140625,128901900,0.0
2007-08-29 00:00:00-04:00,102.93300462390532,104.62277602544259,102.64069084928434,104.48017120361328,207654200,0.0
2007-09-13 00:00:00-04:00,105.91327130958227,106.55494950397521,105.66372374552908,106.1699447631836,154079000,0.0
2007-09-18 00:00:00-04:00,106.11289641289588,108.7295337222126,105.61381220444116,108.70101928710938,263759500,0.0
2007-09-28 00:00:00-04:00,109.49608677729302,109.73964756912198,108.87284354653671,109.30266571044922,133372100,0.0
2007-10-03 00:00:00-04:00,110.18380538693697,110.6136276142961,109.61071272740253,110.16231536865234,119055900,0.0
2007-10-08 00:00:00-04:00,111.31566425861308,111.3873049426113,110.87152262415844,111.05061340332031,71280400,0.0
2007-10-18 00:00:00-04:00,109.92583973034029,110.45595199400206,109.66078906392235,110.09777069091797,148367500,0.0
2007-10-23 00:00:00-04:00,108.50037840357655,108.85138938658925,107.6335740954698,108.71527862548828,180085100,0.0
2007-11-02 00:00:00-04:00,108.55048037735568,108.88717184898682,106.88852396474563,108.31407928466797,331228200,0.0
2007-11-07 00:00:00-05:00,107.76966551294669,108.26395779629354,105.69937661039009,105.95726776123047,306639700,0.0
2007-11-12 00:00:00-05:00,104.02309101386906,105.02599498590605,102.94137573242188,102.94137573242188,243087800,0.0
2007-11-27 00:00:00-05:00,101.53732184639425,102.6046959970395,100.97138880859002,102.13190460205078,293897900,0.0
2007-12-07 00:00:00-05:00,108.47167968083029,108.52899003016977,107.8484473943647,108.10633850097656,148980100,0.0
2007-12-12 00:00:00-05:00,108.21375229739984,108.72237464551098,105.44859172102439,107.00309753417969,322435600,0.0
2007-12-17 00:00:00-05:00,105.02593081678951,105.2121811747052,103.7722961522767,103.92273712158203,177269400,0.0
2007-12-27 00:00:00-05:00,107.31899844984835,107.32619614433823,106.09472006693017,106.34677124023438,122981700,0.0
2008-01-11 00:00:00-05:00,101.38476032600524,102.19134107260949,100.10286835850698,100.9310531616211,267076600,0.0
2008-01-16 00:00:00-05:00,98.92183660952402,100.18932269182798,98.14405731282294,98.6481704711914,378802600,0.0
2008-01-31 00:00:00-05:00,96.07000597915012,99.77165361550259,95.92597517785678,98.92906188964844,343680800,0.0
2008-02-05 00:00:00-05:00,97.89919958710517,98.12244890529881,96.26442249910988,96.595703125,286882500,0.0
2008-02-15 00:00:00-05:00,96.86219207060097,97.38071174740999,96.43729735980757,97.3230972290039,154110300,0.0
2008-02-20 00:00:00-05:00,96.49489090488026,98.3385111377779,96.329245079649,97.88480377197266,220085700,0.0
2008-02-25 00:00:00-05:00,97.61116694944799,99.13071565862987,97.06384546234403,98.9002685546875,190107000,0.0
2008-03-06 00:00:00-05:00,95.76753445187471,95.94037800033084,94.01753885274347,94.38481903076172,247911700,0.0
2008-03-11 00:00:00-04:00,94.13991489134686,95.58024405310084,92.86522050631956,95.49382781982422,341440600,0.0
2008-03-26 00:00:00-04:00,97.31275539443149,97.76869785406622,96.33571532918764,96.40084838867188,196934300,0.0
2008-03-31 00:00:00-04:00,95.01853125401688,96.06070448870065,94.87378742547664,95.51067352294922,166692100,0.0
2008-04-10 00:00:00-04:00,98.00752997849246,98.91219261421541,97.63118722992309,98.4417724609375,192967800,0.0
2008-04-15 00:00:00-04:00,96.67583692766202,96.75544765473583,95.77117459420573,96.42977142333984,172389200,0.0
2008-04-25 00:00:00-04:00,100.88802857185027,101.24266049695214,99.80967718075172,101.03278350830078,190788100,0.0
2008-04-30 00:00:00-04:00,100.80836842221973,101.74921983228768,100.06292724609375,100.06292724609375,208395900,0.0
2008-05-05 00:00:00-04:00,102.0821417464432,102.48742887098905,101.6189548836414,101.92292022705078,118504500,0.0
2008-05-15 00:00:00-04:00,102.07488225933417,103.22562144146666,101.922905131761,103.15324401855469,166927000,0.0
2008-05-20 00:00:00-04:00,102.96513034744319,103.01578573455103,102.0459896183453,102.69010925292969,178552100,0.0
2008-05-30 00:00:00-04:00,101.66236745413416,101.85777767213494,101.27879138676825,101.57552337646484,117362000,0.0
2008-06-04 00:00:00-04:00,99.6576603410628,100.71431144063354,99.48397213632371,99.8892593383789,246637700,0.0
2008-06-09 00:00:00-04:00,99.04974450127835,99.51293152263554,98.00033761387141,98.87604522705078,228263900,0.0
2008-06-19 00:00:00-04:00,97.08839561373692,97.87726987342312,96.61797543155573,97.28380584716797,304204900,0.0
2008-06-24 00:00:00-04:00,95.31923008764838,96.33024625367825,94.69370857567068,95.42105865478516,267300600,0.0
2008-07-09 00:00:00-04:00,92.73713208377721,92.91169454332403,90.47507296704937,90.7660140991211,336729400,0.0
2008-07-14 00:00:00-04:00,91.107853079753,91.28241550781354,89.02763185212979,89.26038360595703,322720800,0.0
2008-07-24 00:00:00-04:00,93.34812313073797,93.39904297262436,91.03515479410079,91.28972625732422,248634500,0.0
2008-07-29 00:00:00-04:00,90.17691263714354,91.92254930493644,89.92961059468526,91.84981536865234,261505600,0.0
2008-08-08 00:00:00-04:00,92.06798790285644,94.50460436758537,91.92251453606862,94.0972900390625,260811700,0.0
2008-08-13 00:00:00-04:00,93.67541819466817,94.30093974930766,92.86078960201475,93.51541137695312,256393200,0.0
2008-08-18 00:00:00-04:00,94.86824172618189,94.90461144072292,92.85349050265685,93.38445281982422,172275100,0.0
2008-08-28 00:00:00-04:00,94.03179635107674,94.80278548708752,93.90814819704471,94.69368743896484,167537100,0.0
2008-09-02 00:00:00-04:00,94.57733122505368,95.07193505699466,92.75168094709908,93.09353637695312,252364900,0.0
2008-09-12 00:00:00-04:00,90.40237398128866,91.79888529542366,90.06779349243814,91.71160125732422,297851200,0.0
2008-09-17 00:00:00-04:00,87.02017728084581,88.62762055318302,84.37262300296787,84.8163070678711,624095600,0.0
2008-09-22 00:00:00-04:00,91.04265810864068,91.26212838539846,88.05057978491816,88.74555969238281,249966500,0.0
2008-10-02 00:00:00-04:00,84.09284784804314,84.20990016618241,81.2470789442825,81.82501220703125,365337800,0.0
2008-10-07 00:00:00-04:00,78.15989440077135,78.51836294171343,72.89998000062803,73.17797088623047,540012100,0.0
2008-10-17 00:00:00-04:00,67.29623901844386,72.12453649806311,67.04751116377028,68.1887435913086,476649000,0.0
2008-10-22 00:00:00-04:00,68.18141682474683,70.12736987603664,64.03347131819172,66.30862426757812,516168000,0.0
2008-10-27 00:00:00-04:00,62.8922330735416,65.48195692486895,61.23158824680676,61.41447830200195,397288600,0.0
2008-11-06 00:00:00-05:00,69.10319012337276,69.82012172354315,65.88432346094527,66.46957397460938,477721900,0.0
2008-11-11 00:00:00-05:00,66.39641362421123,67.40596481726523,64.85282096252358,65.67216491699219,418498200,0.0
2008-11-21 00:00:00-05:00,56.66666302906346,59.183232374148815,54.38419276854215,58.173675537109375,718536500,0.0
2008-11-26 00:00:00-05:00,61.67055084062899,65.24788114967778,61.62665341639923,65.0869369506836,370134200,0.0
2008-12-01 00:00:00-05:00,64.01883926063127,64.04810234049539,59.88552271763222,60.06841278076172,369927100,0.0
2008-12-11 00:00:00-05:00,65.50389972230953,66.5719769240753,63.916415458262136,64.33340454101562,365061000,0.0
2008-12-16 00:00:00-05:00,67.21573638916016,67.31815435118185,64.50896639625518,67.21573638916016,377699500,0.0
2008-12-26 00:00:00-05:00,64.33940640595003,64.38366016879941,63.79365876195134,64.28041076660156,74767700,0.0
2008-12-31 00:00:00-05:00,65.69643705174148,67.09031023739045,65.54156287852192,66.55193328857422,193987200,0.0
2009-01-05 00:00:00-05:00,68.31451023175907,69.07413870451853,67.76876270790176,68.47676086425781,240349700,0.0
2009-01-15 00:00:00-05:00,62.03841619450774,62.87178801592084,60.268417517992255,62.24491500854492,532647300,0.0
2009-01-20 00:00:00-05:00,62.1195328607905,62.73165265218844,59.0367873310872,59.420284271240234,419855200,0.0
2009-01-30 00:00:00-05:00,62.672656002673946,62.982404175470585,60.62978099636557,61.087032318115234,383383600,0.0
2009-02-04 00:00:00-05:00,62.17115094923934,62.96027443837745,61.24190088788582,61.45577621459961,322989300,0.0
2009-02-09 00:00:00-05:00,64.13289563659613,64.70814380628305,63.66089684984433,64.23614501953125,240075200,0.0
2009-02-19 00:00:00-05:00,58.88191052259407,59.11053901179658,57.53966272578487,57.65766525268555,316867500,0.0
2009-02-24 00:00:00-05:00,55.526308858809045,57.488053572312836,55.09118145653746,57.14143371582031,426260900,0.0
2009-03-06 00:00:00-05:00,51.18242065082808,51.95679105727255,49.48617106718276,50.82841873168945,490470000,0.0
2009-03-11 00:00:00-04:00,53.83741470233913,54.390538825993296,52.97454241983932,53.57191467285156,356648300,0.0
2009-03-16 00:00:00-04:00,56.75791050802761,57.502785917890385,55.90978570986737,55.94666290283203,360644900,0.0
2009-03-26 00:00:00-04:00,61.093445887939055,61.8733644852003,60.40266262568953,61.732234954833984,422025200,0.0
2009-03-31 00:00:00-04:00,59.0954046960286,60.22443021610379,58.716592067835336,59.06569290161133,364238300,0.0
2009-04-15 00:00:00-04:00,62.27448468478779,63.448074905777375,62.10364897345886,63.32180404663086,250726100,0.0
2009-04-20 00:00:00-04:00,63.53718585137257,64.6587814246575,61.90307200724002,61.96992492675781,293690100,0.0
2009-04-30 00:00:00-04:00,65.77295122768005,66.1220518995388,64.56222025124585,64.93360900878906,301419800,0.0
2009-05-05 00:00:00-04:00,67.27336120605469,67.54076157235903,66.7311311113423,67.27336120605469,243036300,0.0
